Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528769.634824, 1491528769.634824, -2.200684, -1.289062, -0.786865, -161.699203, -108.242828, +484.346283 
1491528769.638750, 1491528769.638750, -2.200684, -1.289062, -0.786865, -161.699203, -108.242828, +484.346283 
1491528769.642500, 1491528769.642500, -2.200684, -1.289062, -0.786865, -161.699203, -112.149078, +473.512543 
1491528769.646530, 1491528769.646530, -2.200684, -1.289062, -0.786865, -143.831161, -113.720734, +473.512543 
1491528769.650275, 1491528769.650275, -2.200684, -1.289062, -0.786865, -143.831161, -113.720734, +473.512543 
1491528769.654020, 1491528769.654020, -3.504395, -1.998901, -2.014893, -129.533676, -114.865143, +450.914276 
1491528769.657776, 1491528769.657776, -3.504395, -1.998901, -2.014893, -129.533676, -114.865143, +450.914276 
1491528769.661520, 1491528769.661520, -3.504395, -1.998901, -2.014893, -129.533676, -114.865143, +450.914276 
1491528769.665302, 1491528769.665302, -3.504395, -1.998901, -2.014893, -155.076889, -104.809601, +398.607147 
1491528769.669179, 1491528769.669179, -3.504395, -1.998901, -2.014893, -155.076889, -104.809601, +398.607147 
1491528769.672934, 1491528769.672934, -3.598145, -2.374878, -2.026978, -155.076889, -104.809601, +398.607147 
1491528769.676918, 1491528769.676918, -3.608521, -2.374878, -2.026978, -250.749496, -64.358551, +306.306732 
1491528769.681750, 1491528769.681750, -3.608521, -2.374878, -2.026978, -250.749496, -64.358551, +306.306732 
1491528769.685576, 1491528769.685576, -3.608521, -2.374878, -2.026978, -250.749496, -64.358551, +196.931747 
1491528769.689332, 1491528769.689332, -3.608521, -2.374878, -2.026978, -264.879120, -6.771885, +198.488144 
1491528769.693072, 1491528769.693072, -1.678467, -3.994385, -2.036621, -264.879120, -6.771885, +198.488144 
1491528769.696820, 1491528769.696820, -1.678467, -3.994385, -2.036621, -264.879120, -6.771885, +115.587143 
1491528769.700566, 1491528769.700566, -1.678467, -3.994385, -2.036621, -152.437119, -8.145176, +115.587143 
1491528769.704309, 1491528769.704309, -1.678467, -3.994385, -2.036621, -152.437119, -8.145176, +115.587143 
1491528769.708088, 1491528769.708088, -1.678467, -3.994385, -2.036621, -35.249611, -11.669956, +46.770004 
1491528769.711833, 1491528769.711833, -1.678467, -3.994385, -1.414185, -35.447975, -11.669956, +46.770004 
1491528769.715586, 1491528769.715586, -0.129639, -3.984985, -1.414185, -35.447975, -11.669956, +46.770004 
1491528769.719332, 1491528769.719332, -0.129639, -3.984985, -1.414185, +61.094383, -1.431309, -26.823135 
1491528769.723082, 1491528769.723082, -0.129639, -3.984985, -1.414185, +61.094383, -1.431309, -26.823135 
1491528769.727005, 1491528769.727005, -0.129639, -3.984985, -1.414185, +61.094383, -1.431309, -26.823135 
1491528769.730757, 1491528769.730757, -0.129639, -3.984985, -1.414185, +89.765648, +23.242153, -122.251602 
1491528769.734518, 1491528769.734518, -1.038086, -1.982178, -1.036255, +89.765648, +23.242153, -122.251602 
1491528769.738557, 1491528769.738557, -1.038086, -1.982178, -1.036255, +89.765648, +23.242153, -122.251602 
1491528769.742504, 1491528769.742504, -1.038086, -1.982178, -1.036255, +22.749044, +55.499233, -204.694839 
