Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856122.688078, 1488856122.688078, -1.213745, -0.103882, -0.290771, +25.600018, -61.361481, -51.745728 
1488856122.691826, 1488856122.691826, -1.244385, +0.017090, -0.278320, +25.600018, -61.361481, -51.745728 
1488856122.695731, 1488856122.695731, -1.244385, +0.017090, -0.278320, +25.600018, -61.361481, -51.745728 
1488856122.699487, 1488856122.699487, -1.244385, +0.017090, -0.278320, +31.718792, -61.681915, -52.264526 
1488856122.703397, 1488856122.703397, -1.244385, +0.017090, -0.278320, +31.718792, -61.681915, -52.264526 
1488856122.707461, 1488856122.707461, -1.244385, +0.017090, -0.278320, +31.718792, -61.681915, -56.170776 
1488856122.711410, 1488856122.711410, -1.330078, +0.007935, -0.182617, +34.267010, -62.765289, -54.492310 
1488856122.715375, 1488856122.715375, -1.330078, +0.007935, -0.182617, +34.267010, -62.765289, -54.492310 
1488856122.719322, 1488856122.719322, -1.330078, +0.007935, -0.182617, +35.075726, -64.092804, -57.605103 
1488856122.723275, 1488856122.723275, -1.330078, +0.007935, -0.182617, +35.075726, -64.092804, -57.605103 
1488856122.727222, 1488856122.727222, -1.330078, +0.007935, -0.182617, +35.075726, -64.092804, -57.605103 
1488856122.731166, 1488856122.731166, -1.364868, +0.013916, -0.175049, +36.601604, -65.099884, -60.611084 
1488856122.735126, 1488856122.735126, -1.364868, +0.013916, -0.175049, +36.601604, -65.099884, -60.611084 
1488856122.739073, 1488856122.739073, -1.364868, +0.013916, -0.175049, +36.601604, -65.099884, -60.611084 
1488856122.743137, 1488856122.743137, -1.364868, +0.013916, -0.175049, +37.227215, -65.069366, -63.357666 
1488856122.746897, 1488856122.746897, -1.364868, +0.013916, -0.175049, +37.227215, -65.069366, -63.357666 
1488856122.751024, 1488856122.751024, -1.395142, -0.010132, -0.231079, +37.227215, -65.069366, -67.263916 
1488856122.754847, 1488856122.754847, -1.395142, -0.010132, -0.231079, +38.035931, -64.535309, -66.088989 
1488856122.758589, 1488856122.758589, -1.395142, -0.010132, -0.231079, +38.035931, -64.535309, -66.088989 
1488856122.762334, 1488856122.762334, -1.395142, -0.010132, -0.231079, +38.035931, -60.629059, -68.744019 
1488856122.766126, 1488856122.766126, -1.395142, -0.010132, -0.231079, +36.647381, -63.085724, -68.744019 
1488856122.769870, 1488856122.769870, -1.395142, +0.046631, -0.185181, +36.647381, -63.085724, -68.744019 
1488856122.773668, 1488856122.773668, -1.436890, +0.046631, -0.185181, +32.741131, -62.978912, -70.514038 
1488856122.777412, 1488856122.777412, -1.436890, +0.046631, -0.185181, +34.953655, -62.978912, -70.514038 
1488856122.781156, 1488856122.781156, -1.436890, +0.046631, -0.185181, +34.953655, -62.978912, -70.514038 
1488856122.784908, 1488856122.784908, -1.436890, +0.046631, -0.185181, +34.404339, -65.359283, -71.795776 
1488856122.788652, 1488856122.788652, -1.436890, +0.046631, -0.185181, +34.404339, -65.359283, -71.795776 
1488856122.792395, 1488856122.792395, -1.336304, +0.045410, -0.266602, +34.404339, -65.359283, -71.795776 
1488856122.796305, 1488856122.796305, -1.336304, +0.045410, -0.266602, +34.434856, -66.595245, -72.360352 
1488856122.800057, 1488856122.800057, -1.336304, +0.045410, -0.266602, +34.434856, -66.595245, -72.360352 
1488856122.803997, 1488856122.803997, -1.336304, +0.045410, -0.266602, +34.434856, -66.595245, -72.360352 
1488856122.807943, 1488856122.807943, -1.336304, +0.045410, -0.266602, +35.304607, -67.037750, -71.856812 
1488856122.811884, 1488856122.811884, -1.233521, -0.106445, -0.278198, +35.304607, -67.037750, -71.856812 
1488856122.815841, 1488856122.815841, -1.233521, -0.106445, -0.278198, +35.304607, -67.037750, -71.856812 
1488856122.819787, 1488856122.819787, -1.233521, -0.106445, -0.278198, +36.571087, -65.511871, -71.170166 
1488856122.823748, 1488856122.823748, -1.233521, -0.106445, -0.278198, +36.571087, -65.511871, -71.170166 
1488856122.827692, 1488856122.827692, -1.233521, -0.106445, -0.278198, +36.571087, -61.605621, -69.064453 
1488856122.831640, 1488856122.831640, -1.148193, -0.237671, -0.298950, +38.890423, -62.139679, -69.064453 
1488856122.835606, 1488856122.835606, -1.148193, -0.237671, -0.298950, +38.890423, -62.139679, -69.064453 
1488856122.839551, 1488856122.839551, -1.148193, -0.237671, -0.298950, +39.744915, -57.470490, -66.043213 
1488856122.843495, 1488856122.843495, -1.148193, -0.237671, -0.298950, +39.744915, -57.470490, -66.043213 
1488856122.847316, 1488856122.847316, -1.148193, -0.237671, -0.298950, +39.744915, -57.470490, -66.043213 
1488856122.851075, 1488856122.851075, -1.011597, -0.426270, -0.291626, +41.469158, -52.847076, -63.617065 
1488856122.854833, 1488856122.854833, -1.011597, -0.426270, -0.291626, +41.469158, -52.847076, -63.617065 
1488856122.858689, 1488856122.858689, -1.011597, -0.426270, -0.291626, +41.469158, -52.847076, -63.617065 
1488856122.862589, 1488856122.862589, -1.011597, -0.426270, -0.291626, +44.002117, -46.438385, -60.244873 
1488856122.867008, 1488856122.867008, -1.011597, -0.426270, -0.291626, +44.002117, -46.438385, -60.244873 
1488856122.870756, 1488856122.870756, -0.832520, -0.218750, -0.323486, +44.002117, -46.438385, -60.244873 
1488856122.874616, 1488856122.874616, -0.832520, -0.218750, -0.323486, +49.800457, -37.985016, -50.494507 
1488856122.878361, 1488856122.878361, -0.832520, -0.218750, -0.323486, +49.800457, -37.985016, -50.494507 
1488856122.882103, 1488856122.882103, -0.832520, -0.218750, -0.323486, +49.800457, -37.985016, -33.541992 
1488856122.885853, 1488856122.885853, -0.832520, -0.218750, -0.323486, +60.008587, -32.278229, -33.541992 
1488856122.889599, 1488856122.889599, -0.684814, +0.129639, -0.294067, +60.008587, -32.278229, -33.541992 
1488856122.893340, 1488856122.893340, -0.684814, +0.129639, -0.294067, +60.008587, -27.227571, -15.002562 
1488856122.897085, 1488856122.897085, -0.684814, +0.129639, -0.294067, +64.998215, -27.227571, -15.002562 
1488856122.900828, 1488856122.900828, -0.684814, +0.129639, -0.294067, +64.998215, -27.227571, -15.002562 
1488856122.904640, 1488856122.904640, -0.684814, +0.129639, -0.294067, +70.643967, -22.695711, +0.973390 
1488856122.908375, 1488856122.908375, -0.684814, +0.160889, -0.204102, +70.643967, -22.695711, +0.973390 
1488856122.912114, 1488856122.912114, -0.586060, +0.167725, -0.204102, +70.643967, -22.695711, +0.973390 
1488856122.915906, 1488856122.915906, -0.586060, +0.167725, -0.204102, +71.879929, -15.539339, +13.516115 
1488856122.919644, 1488856122.919644, -0.586060, +0.167725, -0.204102, +71.879929, -15.539339, +13.516115 
1488856122.923416, 1488856122.923416, -0.586060, +0.167725, -0.204102, +71.879929, -15.539339, +13.516115 
1488856122.927153, 1488856122.927153, -0.586060, +0.167725, -0.204102, +66.905563, -7.208040, +24.822878 
1488856122.930897, 1488856122.930897, -0.610474, +0.255615, -0.167725, +66.905563, -7.208040, +24.822878 
1488856122.934644, 1488856122.934644, -0.610474, +0.255615, -0.167725, +66.905563, -7.208040, +24.822878 
1488856122.938385, 1488856122.938385, -0.610474, +0.255615, -0.167725, +57.521404, +2.084562, +34.863159 
1488856122.942123, 1488856122.942123, -0.610474, +0.255615, -0.167725, +57.521404, +2.084562, +34.863159 
1488856122.946024, 1488856122.946024, -0.610474, +0.255615, -0.167725, +57.521404, +2.084562, +34.863159 
1488856122.949964, 1488856122.949964, -0.642822, +0.302246, -0.103394, +44.215740, +11.514494, +44.033691 
1488856122.954042, 1488856122.954042, -0.642822, +0.302246, -0.103394, +44.215740, +11.514494, +44.033691 
1488856122.957947, 1488856122.957947, -0.642822, +0.302246, -0.103394, +44.215740, +23.233244, +51.067993 
1488856122.962250, 1488856122.962250, -0.642822, +0.302246, -0.103394, +25.676311, +22.409269, +51.067993 
1488856122.966099, 1488856122.966099, -0.642822, +0.302246, -0.103394, +25.676311, +22.409269, +51.067993 
1488856122.969846, 1488856122.969846, -0.748901, +0.316528, -0.084473, +2.788128, +33.944916, +56.637451 
1488856122.973591, 1488856122.973591, -0.748901, +0.316528, -0.084473, +2.788128, +33.944916, +56.637451 
1488856122.977341, 1488856122.977341, -0.748901, +0.316528, -0.084473, +2.788128, +33.944916, +56.637451 
1488856122.981078, 1488856122.981078, -0.748901, +0.316528, -0.084473, -19.382893, +43.542694, +61.505005 
1488856122.984842, 1488856122.984842, -0.748901, +0.316528, -0.084473, -19.382893, +43.542694, +61.505005 
1488856122.988585, 1488856122.988585, -0.846191, +0.241577, -0.102661, -19.382893, +43.542694, +61.505005 
1488856122.992334, 1488856122.992334, -0.846191, +0.241577, -0.102661, -37.281452, +49.310516, +67.028687 
1488856122.996142, 1488856122.996142, -0.846191, +0.241577, -0.102661, -37.281452, +49.310516, +67.028687 
1488856122.999891, 1488856122.999891, -0.846191, +0.241577, -0.102661, -37.281452, +49.310516, +67.028687 
1488856123.003911, 1488856123.003911, -0.846191, +0.241577, -0.102661, -50.373493, +53.796600, +72.460815 
1488856123.007661, 1488856123.007661, -0.846191, +0.147827, -0.103516, -50.373493, +53.796600, +72.460815 
1488856123.011412, 1488856123.011412, -0.935547, +0.143311, -0.103516, -50.373493, +53.796600, +72.460815 
1488856123.015318, 1488856123.015318, -0.935547, +0.143311, -0.103516, -61.298786, +57.306122, +77.923462 
1488856123.019065, 1488856123.019065, -0.935547, +0.143311, -0.103516, -61.298786, +57.306122, +77.923462 
1488856123.022810, 1488856123.022810, -0.935547, +0.143311, -0.103516, -61.298786, +57.306122, +77.923462 
1488856123.026772, 1488856123.026772, -0.935547, +0.143311, -0.103516, -67.356522, +58.862518, +84.545776 
1488856123.030713, 1488856123.030713, -1.014404, +0.029175, -0.180908, -67.356522, +58.862518, +84.545776 
1488856123.034695, 1488856123.034695, -1.014404, +0.029175, -0.180908, -67.356522, +62.768768, +90.908691 
1488856123.038644, 1488856123.038644, -1.014404, +0.029175, -0.180908, -70.286209, +60.510468, +90.908691 
1488856123.042586, 1488856123.042586, -1.014404, +0.029175, -0.180908, -70.286209, +60.510468, +90.908691 
1488856123.046562, 1488856123.046562, -1.014404, +0.029175, -0.180908, -71.583206, +62.249969, +97.729370 
1488856123.050504, 1488856123.050504, -1.042603, -0.030029, -0.223755, -71.583206, +62.249969, +97.729370 
1488856123.054426, 1488856123.054426, -1.042603, -0.030029, -0.223755, -71.583206, +62.249969, +97.729370 
1488856123.058177, 1488856123.058177, -1.042603, -0.030029, -0.223755, -69.691116, +64.142059, +104.046509 
1488856123.061935, 1488856123.061935, -1.042603, -0.030029, -0.223755, -69.691116, +64.142059, +104.046509 
1488856123.065843, 1488856123.065843, -1.042603, -0.030029, -0.223755, -69.691116, +64.142059, +104.046509 
