Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529288.957168, 1491529288.957168, -1.049805, +0.175781, -0.341431, +13.649062, -8.395205, +18.393940 
1491529288.961015, 1491529288.961015, -1.049805, +0.175781, -0.341431, +13.649062, -8.395205, +18.393940 
1491529288.964761, 1491529288.964761, -1.051880, +0.238403, -0.352539, +13.649062, -8.395205, +15.220112 
1491529288.968647, 1491529288.968647, -1.051880, +0.238403, -0.352539, +16.594009, -8.242617, +15.220112 
1491529288.972394, 1491529288.972394, -1.051880, +0.238403, -0.352539, +16.594009, -8.242617, +15.220112 
1491529288.976259, 1491529288.976259, -1.051880, +0.238403, -0.352539, +16.594009, -6.793032, +11.634296 
1491529288.980015, 1491529288.980015, -1.051880, +0.238403, -0.352539, +15.754775, -6.793032, +11.634296 
1491529288.983768, 1491529288.983768, -1.051880, +0.238403, -0.361206, +15.754775, -6.793032, +11.634296 
1491529288.987646, 1491529288.987646, -1.059082, +0.225220, -0.361206, +14.564590, -6.793032, +7.773823 
1491529288.991584, 1491529288.991584, -1.059082, +0.225220, -0.361206, +14.564590, -6.793032, +7.773823 
1491529288.995539, 1491529288.995539, -1.059082, +0.225220, -0.361206, +14.564590, -6.793032, +7.773823 
1491529288.999486, 1491529288.999486, -1.059082, +0.225220, -0.361206, +14.869765, -5.496035, +4.996723 
1491529289.003426, 1491529289.003426, -1.059082, +0.225220, -0.329956, +14.869765, -5.496035, +4.996723 
1491529289.007282, 1491529289.007282, -1.074585, +0.216797, -0.340088, +14.869765, -5.496035, +4.996723 
1491529289.011030, 1491529289.011030, -1.074585, +0.216797, -0.340088, +13.923720, -4.519472, +2.784199 
1491529289.014775, 1491529289.014775, -1.074585, +0.216797, -0.340088, +13.923720, -4.519472, +2.784199 
1491529289.018628, 1491529289.018628, -1.074585, +0.216797, -0.340088, +13.923720, -4.519472, +2.784199 
1491529289.022373, 1491529289.022373, -1.074585, +0.216797, -0.340088, +13.237075, -4.580507, +0.602192 
1491529289.026166, 1491529289.026166, -1.064087, +0.177002, -0.414917, +13.237075, -4.580507, +0.602192 
1491529289.029916, 1491529289.029916, -1.064087, +0.177002, -0.414917, +13.237075, -4.580507, +0.602192 
1491529289.033855, 1491529289.033855, -1.064087, +0.177002, -0.414917, +12.977675, -4.916201, -1.625591 
1491529289.038173, 1491529289.038173, -1.064087, +0.177002, -0.414917, +12.977675, -4.916201, -1.625591 
1491529289.042107, 1491529289.042107, -1.064087, +0.177002, -0.414917, +14.610366, -4.885683, -3.456646 
1491529289.046059, 1491529289.046059, -1.011963, +0.226685, -0.417725, +14.610366, -4.885683, -3.456646 
1491529289.050000, 1491529289.050000, -1.011963, +0.226685, -0.417725, +14.610366, -4.885683, -3.456646 
1491529289.053947, 1491529289.053947, -1.011963, +0.226685, -0.417725, +15.876845, -3.237734, -4.738384 
1491529289.057891, 1491529289.057891, -1.011963, +0.226685, -0.417725, +15.876845, -3.237734, -4.738384 
1491529289.061838, 1491529289.061838, -1.011963, +0.226685, -0.417725, +15.876845, -3.237734, -4.738384 
