timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444181.168632, 1489444181.168632, -1.080566, +0.003906, -0.326172, -11.686872, +1.435837, -0.909182 
1489444181.172577, 1489444181.172577, -1.080566, +0.003906, -0.326172, -11.686872, +1.435837, -0.909182 
1489444181.176534, 1489444181.176534, -1.080566, +0.003906, -0.326172, -11.686872, +1.435837, -0.909182 
1489444181.180482, 1489444181.180482, -1.080566, +0.007568, -0.319702, -11.732649, +1.329025, -0.909182 
1489444181.184435, 1489444181.184435, -1.083374, +0.007568, -0.319702, -11.732649, +1.329025, -0.909182 
1489444181.188337, 1489444181.188337, -1.083374, +0.007568, -0.319702, -12.251448, +1.405319, -0.649782 
1489444181.192192, 1489444181.192192, -1.083374, +0.007568, -0.319702, -12.251448, +1.405319, -0.649782 
1489444181.195953, 1489444181.195953, -1.083374, +0.007568, -0.319702, -12.251448, +1.405319, -0.649782 
1489444181.199861, 1489444181.199861, -1.083374, -0.023682, -0.318848, -12.312483, +1.481613, -0.573488 
1489444181.203783, 1489444181.203783, -1.082397, -0.002686, -0.318848, -12.312483, +1.481613, -0.573488 
1489444181.207707, 1489444181.207707, -1.082397, -0.002686, -0.318848, -12.312483, +1.481613, -0.573488 
1489444181.211629, 1489444181.211629, -1.082397, -0.002686, -0.318848, -11.869978, +1.710495, -0.298830 
1489444181.215553, 1489444181.215553, -1.082397, -0.002686, -0.318848, -11.869978, +1.710495, -0.298830 
1489444181.219485, 1489444181.219485, -1.082397, -0.002686, -0.321533, -11.869978, +1.710495, -0.298830 
1489444181.223408, 1489444181.223408, -1.080688, +0.006836, -0.321533, -11.580061, +1.618942, -0.069948 
1489444181.227336, 1489444181.227336, -1.080688, +0.006836, -0.321533, -11.580061, +1.618942, -0.069948 
1489444181.231261, 1489444181.231261, -1.080688, +0.006836, -0.321533, -11.580061, +1.618942, -0.237795 
1489444181.235183, 1489444181.235183, -1.080688, +0.006836, -0.321533, -11.366438, +1.863083, -0.237795 
1489444181.239021, 1489444181.239021, -1.080688, +0.006836, -0.321533, -11.366438, +1.863083, -0.237795 
1489444181.242805, 1489444181.242805, -1.084229, +0.010986, -0.326416, -11.839460, +1.557907, -0.222536 
1489444181.246554, 1489444181.246554, -1.084229, +0.010986, -0.326416, -11.839460, +1.557907, -0.222536 
1489444181.250304, 1489444181.250304, -1.084229, +0.010986, -0.326416, -11.839460, +1.557907, -0.222536 
1489444181.254051, 1489444181.254051, -1.084229, +0.010986, -0.326416, -11.885237, +1.710495, -0.390383 
1489444181.257874, 1489444181.257874, -1.084229, +0.010986, -0.326416, -11.885237, +1.710495, -0.390383 
1489444181.261825, 1489444181.261825, -1.078491, +0.010132, -0.327637, -11.885237, +1.710495, -0.390383 
1489444181.265772, 1489444181.265772, -1.078491, +0.010132, -0.327637, -12.007307, +1.710495, -0.314089 
1489444181.269733, 1489444181.269733, -1.078491, +0.010132, -0.327637, -12.007307, +1.710495, -0.314089 
1489444181.273677, 1489444181.273677, -1.078491, +0.010132, -0.327637, -12.007307, +1.710495, -0.314089 
1489444181.277637, 1489444181.277637, -1.078491, +0.010132, -0.327637, -12.068342, +1.741013, -0.680300 
1489444181.281587, 1489444181.281587, -1.084839, +0.012939, -0.322754, -12.068342, +1.741013, -0.680300 
1489444181.285538, 1489444181.285538, -1.084839, +0.012939, -0.322754, -12.068342, +1.741013, -1.229616 
1489444181.289488, 1489444181.289488, -1.084839, +0.012939, -0.322754, -12.327742, +1.908859, -1.229616 
1489444181.293428, 1489444181.293428, -1.084839, +0.012939, -0.322754, -12.327742, +1.908859, -1.229616 
1489444181.297387, 1489444181.297387, -1.084839, +0.012939, -0.322754, -12.358259, +2.015671, -1.214357 
1489444181.301139, 1489444181.301139, -1.087402, +0.015381, -0.322021, -12.358259, +2.015671, -1.214357 
1489444181.304887, 1489444181.304887, -1.087402, +0.015381, -0.322021, -12.358259, +2.015671, -1.214357 
