Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444419.740221, 1489444419.740221, -1.089233, +0.019165, -0.310181, +0.028100, -0.007705, -0.117538 
1489444419.744168, 1489444419.744168, -1.089233, +0.017944, -0.308228, +0.028100, -0.007705, -0.117538 
1489444419.748117, 1489444419.748117, -1.090576, +0.017944, -0.308228, +0.211206, +0.083848, +0.096085 
1489444419.752051, 1489444419.752051, -1.090576, +0.017944, -0.308228, +0.211206, +0.083848, +0.096085 
1489444419.755995, 1489444419.755995, -1.090576, +0.017944, -0.308228, +0.211206, +0.083848, +0.096085 
1489444419.760020, 1489444419.760020, -1.090576, +0.017944, -0.308228, +0.531641, +0.022812, +0.141861 
1489444419.763940, 1489444419.763940, -1.090576, +0.019287, -0.303711, +0.531641, +0.022812, +0.141861 
1489444419.767850, 1489444419.767850, -1.089966, +0.019287, -0.303711, +0.531641, +0.022812, +0.141861 
1489444419.771594, 1489444419.771594, -1.089966, +0.019287, -0.303711, +0.195947, +0.053330, -0.041244 
1489444419.775458, 1489444419.775458, -1.089966, +0.019287, -0.303711, +0.195947, +0.053330, -0.041244 
1489444419.779326, 1489444419.779326, -1.089966, +0.019287, -0.303711, +0.195947, +0.053330, +0.096085 
1489444419.783206, 1489444419.783206, -1.089966, +0.019287, -0.301758, -0.048193, +0.282212, +0.096085 
1489444419.787223, 1489444419.787223, -1.090088, +0.019531, -0.301758, -0.048193, +0.282212, +0.096085 
1489444419.791163, 1489444419.791163, -1.090088, +0.019531, -0.301758, -0.017676, +0.144883, +0.523331 
1489444419.795108, 1489444419.795108, -1.090088, +0.019531, -0.301758, -0.017676, +0.144883, +0.523331 
1489444419.799054, 1489444419.799054, -1.090088, +0.019531, -0.301758, -0.017676, +0.144883, +0.523331 
1489444419.802999, 1489444419.802999, -1.090088, +0.019531, -0.303345, -0.063452, +0.190659, +0.218155 
1489444419.806988, 1489444419.806988, -1.089600, +0.020264, -0.303345, -0.063452, +0.190659, +0.218155 
1489444419.810733, 1489444419.810733, -1.089600, +0.020264, -0.303345, -0.063452, +0.190659, +0.218155 
1489444419.814487, 1489444419.814487, -1.089600, +0.020264, -0.303345, -0.261817, +0.450059, +0.279190 
1489444419.818322, 1489444419.818322, -1.089600, +0.020264, -0.303345, -0.261817, +0.450059, +0.279190 
1489444419.822073, 1489444419.822073, -1.089600, +0.020264, -0.303345, -0.261817, +0.450059, +0.279190 
1489444419.825813, 1489444419.825813, -1.087769, +0.014648, -0.310547, -0.124487, +0.205918, +0.065567 
1489444419.830449, 1489444419.830449, -1.087769, +0.014648, -0.310547, -0.124487, +0.205918, +0.065567 
1489444419.834379, 1489444419.834379, -1.087769, +0.014648, -0.310547, +0.440088, +0.007554, +0.126603 
1489444419.838320, 1489444419.838320, -1.087769, +0.014648, -0.310547, +0.440088, +0.007554, +0.126603 
1489444419.842250, 1489444419.842250, -1.087769, +0.014648, -0.310547, +0.440088, +0.007554, +0.126603 
1489444419.846175, 1489444419.846175, -1.089966, +0.018921, -0.303955, +0.485864, +0.022812, +0.279190 
1489444419.850112, 1489444419.850112, -1.089966, +0.018921, -0.303955, +0.485864, +0.022812, +0.279190 
1489444419.854033, 1489444419.854033, -1.089966, +0.018921, -0.303955, +0.485864, +0.022812, +0.279190 
1489444419.858030, 1489444419.858030, -1.089966, +0.018921, -0.303955, +0.043359, +0.160142, +0.157120 
1489444419.861945, 1489444419.861945, -1.089966, +0.018921, -0.303955, +0.043359, +0.160142, +0.157120 
1489444419.865867, 1489444419.865867, -1.089600, +0.016846, -0.302368, +0.043359, +0.160142, +0.202896 
1489444419.869881, 1489444419.869881, -1.089600, +0.016846, -0.302368, +0.150171, +0.068589, +0.202896 
1489444419.873621, 1489444419.873621, -1.089600, +0.016846, -0.302368, +0.150171, +0.068589, +0.202896 
1489444419.877585, 1489444419.877585, -1.089600, +0.016846, -0.302368, +0.150171, +0.038071, +0.126603 
1489444419.881475, 1489444419.881475, -1.089600, +0.016846, -0.302368, -0.399146, +0.038071, +0.126603 
1489444419.886652, 1489444419.886652, -1.093628, +0.019287, -0.301758, -0.399146, +0.038071, +0.126603 
1489444419.890609, 1489444419.890609, -1.093628, +0.019287, -0.301758, -0.048193, +0.160142, +0.065567 
1489444419.894552, 1489444419.894552, -1.093628, +0.019287, -0.301758, -0.048193, +0.160142, +0.065567 
1489444419.898657, 1489444419.898657, -1.093628, +0.019287, -0.301758, -0.048193, +0.160142, +0.340226 
1489444419.902600, 1489444419.902600, -1.093628, +0.019287, -0.304810, +0.562158, +0.190659, +0.340226 
1489444419.906561, 1489444419.906561, -1.087524, +0.018188, -0.304810, +0.562158, +0.190659, +0.340226 
1489444419.910496, 1489444419.910496, -1.087524, +0.018188, -0.304810, +0.012842, +0.373765, +0.050309 
1489444419.914444, 1489444419.914444, -1.087524, +0.018188, -0.304810, +0.012842, +0.373765, +0.050309 
1489444419.918362, 1489444419.918362, -1.087524, +0.018188, -0.304810, +0.012842, +0.373765, +0.050309 
1489444419.922108, 1489444419.922108, -1.087524, +0.018188, -0.304810, +0.333276, +0.175400, +0.279190 
1489444419.925860, 1489444419.925860, -1.090698, +0.019165, -0.305664, +0.333276, +0.175400, +0.279190 
1489444419.929607, 1489444419.929607, -1.090698, +0.019165, -0.305664, +0.333276, +0.175400, +0.279190 
1489444419.933352, 1489444419.933352, -1.090698, +0.019165, -0.305664, +0.012842, +0.022812, -0.025985 
1489444419.937101, 1489444419.937101, -1.090698, +0.019165, -0.305664, +0.012842, +0.022812, -0.025985 
1489444419.940849, 1489444419.940849, -1.090698, +0.019165, -0.305664, +0.012842, +0.022812, -0.025985 
1489444419.944584, 1489444419.944584, -1.089478, +0.018555, -0.308228, +0.226465, -0.053481, +0.477555 
1489444419.948485, 1489444419.948485, -1.089478, +0.018555, -0.308228, +0.226465, -0.053481, +0.477555 
1489444419.952230, 1489444419.952230, -1.089478, +0.018555, -0.308228, +0.226465, -0.053481, +0.477555 
1489444419.955973, 1489444419.955973, -1.089478, +0.018555, -0.308228, +0.058618, +0.007554, +0.477555 
1489444419.959972, 1489444419.959972, -1.089478, +0.018555, -0.308228, +0.058618, +0.007554, +0.477555 
1489444419.963908, 1489444419.963908, -1.086182, +0.015991, -0.306030, +0.058618, +0.007554, +0.477555 
1489444419.967807, 1489444419.967807, -1.086182, +0.015991, -0.306030, +0.195947, -0.007705, +0.172379 
1489444419.971552, 1489444419.971552, -1.086182, +0.015991, -0.306030, +0.195947, -0.007705, +0.172379 
1489444419.975300, 1489444419.975300, -1.086182, +0.015991, -0.306030, +0.195947, -0.007705, +0.172379 
1489444419.979234, 1489444419.979234, -1.086182, +0.015991, -0.306030, +0.272241, +0.068589, +0.172379 
1489444419.983175, 1489444419.983175, -1.091309, +0.022827, -0.306152, +0.272241, +0.068589, +0.172379 
1489444419.987129, 1489444419.987129, -1.091309, +0.022827, -0.306152, -0.093970, +0.099106, +0.187638 
1489444419.991072, 1489444419.991072, -1.091309, +0.022827, -0.306152, -0.093970, +0.099106, +0.187638 
1489444419.995015, 1489444419.995015, -1.091309, +0.022827, -0.306152, -0.093970, +0.099106, +0.187638 
1489444419.998964, 1489444419.998964, -1.091309, +0.022827, -0.306152, +0.211206, +0.053330, +0.035050 
1489444420.002915, 1489444420.002915, -1.090088, +0.018433, -0.308105, +0.211206, +0.053330, +0.035050 
1489444420.006860, 1489444420.006860, -1.090088, +0.018433, -0.308105, +0.211206, +0.053330, +0.035050 
1489444420.010610, 1489444420.010610, -1.090088, +0.018433, -0.308105, -0.231299, +0.221177, -0.056503 
1489444420.014422, 1489444420.014422, -1.090088, +0.018433, -0.308105, -0.231299, +0.221177, -0.056503 
1489444420.018256, 1489444420.018256, -1.090088, +0.018433, -0.308105, -0.231299, +0.221177, -0.056503 
1489444420.022204, 1489444420.022204, -1.090088, +0.020142, -0.311035, -0.124487, +0.343247, -0.102279 
1489444420.026154, 1489444420.026154, -1.083496, +0.020142, -0.311035, -0.124487, +0.343247, -0.102279 
1489444420.030114, 1489444420.030114, -1.083496, +0.020142, -0.311035, -0.124487, +0.144883, -0.209091 
1489444420.034063, 1489444420.034063, -1.083496, +0.020142, -0.311035, -0.078711, +0.144883, -0.209091 
1489444420.038028, 1489444420.038028, -1.083496, +0.020142, -0.311035, -0.078711, +0.144883, -0.209091 
1489444420.041973, 1489444420.041973, -1.083496, +0.016235, -0.304810, -0.017676, -0.007705, -0.071762 
1489444420.045918, 1489444420.045918, -1.086914, +0.016235, -0.304810, -0.017676, -0.007705, -0.071762 
1489444420.049829, 1489444420.049829, -1.086914, +0.016235, -0.304810, -0.017676, -0.007705, -0.071762 
1489444420.053582, 1489444420.053582, -1.086914, +0.016235, -0.304810, +0.043359, -0.007705, +0.080826 
1489444420.057392, 1489444420.057392, -1.086914, +0.016235, -0.304810, +0.043359, -0.007705, +0.080826 
1489444420.061131, 1489444420.061131, -1.086914, +0.016235, -0.303467, +0.043359, -0.007705, +0.080826 
1489444420.064871, 1489444420.064871, -1.089233, +0.021118, -0.303467, +0.272241, -0.099258, +0.111344 
1489444420.068735, 1489444420.068735, -1.089233, +0.021118, -0.303467, +0.272241, -0.099258, +0.111344 
1489444420.072488, 1489444420.072488, -1.089233, +0.021118, -0.303467, +0.272241, -0.099258, +0.111344 
1489444420.076239, 1489444420.076239, -1.089233, +0.021118, -0.303467, +0.409570, +0.282212, +0.202896 
1489444420.080176, 1489444420.080176, -1.089233, +0.021118, -0.303467, +0.409570, +0.282212, +0.202896 
1489444420.084180, 1489444420.084180, -1.090942, +0.016113, -0.304810, +0.409570, +0.282212, +0.218155 
1489444420.088155, 1489444420.088155, -1.090942, +0.016113, -0.304810, +0.012842, -0.022964, +0.218155 
1489444420.092149, 1489444420.092149, -1.090942, +0.016113, -0.304810, +0.012842, -0.022964, +0.218155 
1489444420.096837, 1489444420.096837, -1.090942, +0.016113, -0.304810, -0.017676, +0.190659, +0.157120 
1489444420.100787, 1489444420.100787, -1.090942, +0.016113, -0.304810, -0.017676, +0.190659, +0.157120 
1489444420.104729, 1489444420.104729, -1.089111, +0.020264, -0.307129, -0.017676, +0.190659, +0.157120 
1489444420.108687, 1489444420.108687, -1.089111, +0.020264, -0.307129, +0.333276, +0.327988, +0.431778 
1489444420.112637, 1489444420.112637, -1.089111, +0.020264, -0.307129, +0.333276, +0.327988, +0.431778 
