Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528998.715953, 1491528998.715953, +2.335327, -0.218994, -0.067993, -304.587799, -73.038994, +343.385010 
1491528998.719902, 1491528998.719902, +2.335327, -0.218994, -0.067993, -295.157867, -88.969170, +343.385010 
1491528998.723851, 1491528998.723851, +0.275513, +0.088989, -0.259033, -295.157867, -88.969170, +343.385010 
1491528998.727822, 1491528998.727822, +0.275513, +0.088989, -0.259033, -261.039215, -107.050835, +387.223511 
1491528998.731778, 1491528998.731778, +0.275513, +0.088989, -0.259033, -261.039215, -107.050835, +387.223511 
1491528998.735733, 1491528998.735733, +0.275513, +0.088989, -0.259033, -261.039215, -107.050835, +387.223511 
1491528998.739489, 1491528998.739489, +0.275513, +0.088989, -0.259033, -213.462296, -141.871384, +439.713745 
1491528998.743245, 1491528998.743245, -1.035278, -0.192627, -0.704834, -213.462296, -141.871384, +439.713745 
1491528998.747007, 1491528998.747007, -1.035278, -0.192627, -0.704834, -213.462296, -141.871384, +439.713745 
1491528998.750761, 1491528998.750761, -1.035278, -0.192627, -0.704834, -147.300186, -168.177536, +483.598022 
1491528998.754515, 1491528998.754515, -1.035278, -0.192627, -0.704834, -147.300186, -168.177536, +483.598022 
1491528998.758405, 1491528998.758405, -1.035278, -0.192627, -0.704834, -147.300186, -168.177536, +483.598022 
1491528998.762154, 1491528998.762154, -0.879028, -0.163696, -0.443359, -79.505386, -177.363327, +501.328735 
1491528998.766079, 1491528998.766079, -0.883911, -0.163696, -0.443359, -79.505386, -177.363327, +501.328735 
1491528998.770034, 1491528998.770034, -0.883911, -0.163696, -0.443359, -79.505386, -177.363327, +501.328735 
1491528998.773984, 1491528998.773984, -0.883911, -0.163696, -0.443359, -20.881123, -173.136642, +501.862793 
1491528998.777978, 1491528998.777978, -0.883911, -0.163696, -0.443359, -20.881123, -173.136642, +501.862793 
1491528998.781929, 1491528998.781929, -1.071411, +0.436157, -0.038574, +14.275127, -160.410812, +501.862793 
1491528998.785879, 1491528998.785879, -1.065186, +0.436157, -0.038574, +14.046246, -160.410812, +501.862793 
1491528998.789828, 1491528998.789828, -1.065186, +0.436157, -0.038574, +14.046246, -160.410812, +501.862793 
1491528998.793787, 1491528998.793787, -1.065186, +0.436157, -0.038574, -0.174946, -141.398361, +501.862793 
1491528998.797657, 1491528998.797657, -1.065186, +0.436157, -0.038574, -0.174946, -141.398361, +501.862793 
1491528998.801409, 1491528998.801409, -1.065186, +0.467407, +0.084595, -0.174946, -141.398361, +501.862793 
1491528998.805163, 1491528998.805163, -1.308716, +0.450562, +0.084595, -45.463032, -120.509087, +501.862793 
1491528998.808997, 1491528998.808997, -1.308716, +0.450562, +0.084595, -45.463032, -120.509087, +501.862793 
1491528998.812761, 1491528998.812761, -1.308716, +0.450562, +0.084595, -45.463032, -120.509087, +501.862793 
1491528998.816619, 1491528998.816619, -1.308716, +0.450562, +0.084595, -105.216446, -106.272636, +501.862793 
1491528998.820572, 1491528998.820572, -1.308716, +0.450562, -0.040405, -105.216446, -106.272636, +501.862793 
1491528998.824607, 1491528998.824607, -1.277710, -0.348755, -0.042480, -105.216446, -106.272636, +501.862793 
1491528998.828570, 1491528998.828570, -1.277710, -0.348755, -0.042480, -169.822159, -96.430717, +501.862793 
