Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856319.946759, 1488856319.946759, -0.373291, +0.008667, -0.025024, -64.477150, +102.788948, +80.634995 
1488856319.950514, 1488856319.950514, -0.373291, +0.008667, -0.025024, -64.477150, +102.788948, +80.634995 
1488856319.954392, 1488856319.954392, -0.373291, +0.008667, -0.025024, -64.477150, +102.788948, +80.634995 
1488856319.958148, 1488856319.958148, -0.509155, +0.047974, +0.011719, -53.750221, +109.533333, +99.006577 
1488856319.961898, 1488856319.961898, -0.509155, +0.047974, +0.011719, -53.750221, +109.533333, +99.006577 
1488856319.965874, 1488856319.965874, -0.509155, +0.047974, +0.011719, -53.750221, +109.533333, +99.006577 
1488856319.969889, 1488856319.969889, -0.509155, +0.047974, +0.011719, -45.190041, +113.729500, +117.164536 
1488856319.973888, 1488856319.973888, -0.509155, +0.047974, +0.011719, -45.190041, +113.729500, +117.164536 
1488856319.977833, 1488856319.977833, -0.511475, +0.179810, -0.030029, -45.190041, +117.635750, +134.651108 
1488856319.981781, 1488856319.981781, -0.511475, +0.179810, -0.030029, -39.971535, +117.574715, +134.651108 
1488856319.985743, 1488856319.985743, -0.511475, +0.179810, -0.030029, -39.971535, +117.574715, +134.651108 
1488856319.989691, 1488856319.989691, -0.511475, +0.179810, -0.030029, -38.201515, +121.480965, +149.986191 
1488856319.993679, 1488856319.993679, -0.511475, +0.179810, -0.030029, -38.201515, +121.480965, +149.986191 
1488856319.997628, 1488856319.997628, -0.508789, +0.333984, -0.059814, -38.201515, +121.480965, +149.986191 
1488856320.001568, 1488856320.001568, -0.508789, +0.333984, -0.059814, -40.688698, +127.660774, +164.085312 
1488856320.005402, 1488856320.005402, -0.508789, +0.333984, -0.059814, -40.688698, +127.660774, +164.085312 
1488856320.009156, 1488856320.009156, -0.508789, +0.333984, -0.059814, -40.688698, +127.660774, +164.085312 
1488856320.012903, 1488856320.012903, -0.508789, +0.333984, -0.059814, -44.793312, +135.473267, +177.589340 
1488856320.016689, 1488856320.016689, -0.508789, +0.409180, -0.102417, -44.793312, +135.473267, +177.589340 
1488856320.020439, 1488856320.020439, -0.679688, +0.409180, -0.102417, -44.793312, +135.473267, +177.589340 
1488856320.024355, 1488856320.024355, -0.679688, +0.409180, -0.102417, -52.849953, +142.843262, +189.567490 
1488856320.028107, 1488856320.028107, -0.679688, +0.409180, -0.102417, -52.849953, +142.843262, +189.567490 
1488856320.031846, 1488856320.031846, -0.679688, +0.409180, -0.102417, -52.849953, +142.843262, +201.408310 
1488856320.035655, 1488856320.035655, -0.679688, +0.409180, -0.102417, -61.989967, +147.848145, +201.408310 
1488856320.039394, 1488856320.039394, -0.850708, +0.378296, -0.183105, -61.989967, +147.848145, +201.408310 
1488856320.043142, 1488856320.043142, -0.850708, +0.378296, -0.183105, -61.989967, +151.754395, +213.035507 
1488856320.046884, 1488856320.046884, -0.850708, +0.378296, -0.183105, -67.391579, +152.761475, +213.035507 
1488856320.050634, 1488856320.050634, -0.850708, +0.378296, -0.183105, -67.391579, +152.761475, +213.035507 
1488856320.054435, 1488856320.054435, -0.850708, +0.378296, -0.183105, -72.549049, +158.224121, +225.593491 
1488856320.058283, 1488856320.058283, -1.024414, +0.361938, -0.205933, -72.549049, +158.224121, +225.593491 
1488856320.062031, 1488856320.062031, -1.024414, +0.361938, -0.205933, -72.549049, +158.224121, +225.593491 
1488856320.065786, 1488856320.065786, -1.024414, +0.361938, -0.205933, -78.973000, +163.534180, +238.105698 
1488856320.069648, 1488856320.069648, -1.024414, +0.361938, -0.205933, -78.973000, +163.534180, +238.105698 
1488856320.073463, 1488856320.073463, -1.024414, +0.361938, -0.205933, -78.973000, +163.534180, +238.105698 
1488856320.077350, 1488856320.077350, -1.257690, +0.352539, -0.261841, -86.251442, +167.882935, +249.397202 
1488856320.081279, 1488856320.081279, -1.257690, +0.352539, -0.261841, -86.251442, +167.882935, +249.397202 
1488856320.085614, 1488856320.085614, -1.257690, +0.352539, -0.261841, -86.251442, +167.882935, +249.397202 
1488856320.089564, 1488856320.089564, -1.257690, +0.352539, -0.261841, -89.242165, +171.453491, +261.222778 
1488856320.093503, 1488856320.093503, -1.257690, +0.352539, -0.261841, -89.242165, +171.453491, +261.222778 
1488856320.097265, 1488856320.097265, -1.773804, +0.363159, -0.349731, -89.242165, +171.453491, +272.407471 
1488856320.101014, 1488856320.101014, -1.773804, +0.363159, -0.349731, -95.589821, +174.078003, +272.407471 
