Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529829.182239, 1491529829.182239, -1.096558, +0.100220, -0.286133, +10.800810, +4.310683, +2.173244 
1491529829.186173, 1491529829.186173, -1.096558, +0.100220, -0.286133, +10.800810, +4.310683, +2.173244 
1491529829.190090, 1491529829.190090, -1.096558, +0.100220, -0.286133, +10.800810, +4.310683, +1.837551 
1491529829.194004, 1491529829.194004, -1.096558, +0.100220, -0.286133, +10.922880, +4.249648, +1.837551 
1491529829.197965, 1491529829.197965, -1.098999, +0.099609, -0.289673, +10.922880, +4.249648, +1.837551 
1491529829.201879, 1491529829.201879, -1.098999, +0.099609, -0.289673, +10.892363, +4.066543, +1.974880 
1491529829.206236, 1491529829.206236, -1.098999, +0.099609, -0.289673, +10.892363, +4.066543, +1.974880 
1491529829.210136, 1491529829.210136, -1.098999, +0.099609, -0.289673, +10.892363, +4.066543, +1.974880 
1491529829.215180, 1491529829.215180, -1.098999, +0.099609, -0.289673, +11.029692, +4.570083, +2.051174 
1491529829.218971, 1491529829.218971, -1.098755, +0.098389, -0.285156, +11.029692, +4.570083, +2.051174 
1491529829.222708, 1491529829.222708, -1.098755, +0.098389, -0.285156, +11.029692, +4.570083, +2.051174 
1491529829.226497, 1491529829.226497, -1.098755, +0.098389, -0.285156, +10.816069, +4.341201, +2.035915 
1491529829.230236, 1491529829.230236, -1.098755, +0.098389, -0.285156, +10.816069, +4.341201, +2.035915 
1491529829.233977, 1491529829.233977, -1.098755, +0.098389, -0.285156, +10.816069, +4.341201, +1.868068 
1491529829.237720, 1491529829.237720, -1.094971, +0.102295, -0.284180, +10.968657, +4.158095, +1.868068 
1491529829.241460, 1491529829.241460, -1.094971, +0.102295, -0.284180, +10.968657, +4.158095, +1.868068 
1491529829.245200, 1491529829.245200, -1.094971, +0.102295, -0.284180, +10.968657, +4.234389, +1.883327 
1491529829.248983, 1491529829.248983, -1.094971, +0.102295, -0.284180, +11.044950, +4.234389, +1.883327 
1491529829.252725, 1491529829.252725, -1.094971, +0.102295, -0.284180, +11.044950, +4.234389, +1.883327 
1491529829.256640, 1491529829.256640, -1.095703, +0.099365, -0.288818, +10.892363, +4.249648, +1.868068 
1491529829.260390, 1491529829.260390, -1.095703, +0.099365, -0.288818, +10.892363, +4.249648, +1.868068 
1491529829.264145, 1491529829.264145, -1.095703, +0.099365, -0.288818, +10.892363, +4.249648, +1.868068 
1491529829.268260, 1491529829.268260, -1.095703, +0.099365, -0.288818, +11.167021, +4.234389, +1.883327 
1491529829.272209, 1491529829.272209, -1.095703, +0.099365, -0.288818, +11.167021, +4.234389, +1.883327 
1491529829.276166, 1491529829.276166, -1.095703, +0.101807, -0.288696, +11.167021, +4.234389, +1.883327 
1491529829.280108, 1491529829.280108, -1.094727, +0.101807, -0.288696, +11.105986, +4.158095, +1.883327 
1491529829.284045, 1491529829.284045, -1.094727, +0.101807, -0.288696, +11.105986, +4.158095, +1.883327 
1491529829.287995, 1491529829.287995, -1.094727, +0.101807, -0.288696, +11.105986, +4.158095, +1.913845 
1491529829.291941, 1491529829.291941, -1.094727, +0.101807, -0.288696, +10.693998, +4.402236, +1.913845 
1491529829.295863, 1491529829.295863, -1.094727, +0.100464, -0.287109, +10.693998, +4.402236, +1.913845 
1491529829.299615, 1491529829.299615, -1.094238, +0.100464, -0.287109, +10.693998, +4.188613, +1.959621 
1491529829.303357, 1491529829.303357, -1.094238, +0.100464, -0.287109, +11.060209, +4.188613, +1.959621 
1491529829.307227, 1491529829.307227, -1.094238, +0.100464, -0.287109, +11.060209, +4.188613, +1.959621 
1491529829.311171, 1491529829.311171, -1.094238, +0.100464, -0.287109, +11.151762, +4.310683, +2.142726 
1491529829.315114, 1491529829.315114, -1.094238, +0.100464, -0.285156, +11.151762, +4.310683, +2.142726 
1491529829.319069, 1491529829.319069, -1.101685, +0.097290, -0.285156, +11.151762, +4.310683, +2.142726 
1491529829.323094, 1491529829.323094, -1.101685, +0.097290, -0.285156, +10.861845, +4.219131, +2.035915 
1491529829.327313, 1491529829.327313, -1.101685, +0.097290, -0.285156, +10.861845, +4.219131, +2.035915 
1491529829.331253, 1491529829.331253, -1.101685, +0.097290, -0.285156, +10.861845, +4.219131, +2.035915 
1491529829.335196, 1491529829.335196, -1.101685, +0.097290, -0.285156, +10.983915, +4.310683, +1.898586 
1491529829.339187, 1491529829.339187, -1.098999, +0.102905, -0.285156, +10.983915, +4.310683, +1.898586 
1491529829.343130, 1491529829.343130, -1.098999, +0.102905, -0.285156, +10.983915, +4.661635, +2.035915 
1491529829.346984, 1491529829.346984, -1.098999, +0.102905, -0.285156, +11.121244, +4.661635, +2.035915 
1491529829.350733, 1491529829.350733, -1.098999, +0.102905, -0.285156, +11.121244, +4.661635, +2.035915 
1491529829.354473, 1491529829.354473, -1.098999, +0.102905, -0.285156, +10.770292, +4.448012, +2.081691 
1491529829.358273, 1491529829.358273, -1.101929, +0.092163, -0.286011, +10.770292, +4.448012, +2.081691 
1491529829.362024, 1491529829.362024, -1.101929, +0.092163, -0.286011, +10.770292, +4.448012, +2.081691 
1491529829.365778, 1491529829.365778, -1.101929, +0.092163, -0.286011, +10.922880, +4.386977, +2.081691 
1491529829.369522, 1491529829.369522, -1.101929, +0.092163, -0.286011, +10.922880, +4.386977, +2.081691 
1491529829.373272, 1491529829.373272, -1.101929, +0.092163, -0.286011, +10.922880, +4.386977, +2.081691 
1491529829.377188, 1491529829.377188, -1.095093, +0.103149, -0.285034, +10.938139, +4.341201, +2.157985 
1491529829.380939, 1491529829.380939, -1.095093, +0.103149, -0.285034, +10.938139, +4.341201, +2.157985 
1491529829.384689, 1491529829.384689, -1.095093, +0.103149, -0.285034, +10.938139, +4.341201, +2.157985 
1491529829.388763, 1491529829.388763, -1.095093, +0.103149, -0.285034, +10.617704, +4.310683, +1.761257 
1491529829.392707, 1491529829.392707, -1.095093, +0.103149, -0.285034, +10.617704, +4.310683, +1.761257 
1491529829.396607, 1491529829.396607, -1.098389, +0.099365, -0.281006, +10.617704, +4.310683, +1.761257 
