Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491530073.655293, 1491530073.655293, -1.106934, +0.074707, -0.291382, +10.690066, +5.637141, +2.717878 
1491530073.659296, 1491530073.659296, -1.106934, +0.074707, -0.291382, +10.690066, +5.637141, +3.114606 
1491530073.663250, 1491530073.663250, -1.101440, +0.050171, -0.290039, +10.949466, +5.637141, +3.114606 
1491530073.667123, 1491530073.667123, -1.101440, +0.050171, -0.290039, +10.949466, +5.637141, +3.114606 
1491530073.670872, 1491530073.670872, -1.101440, +0.050171, -0.290039, +11.651370, +5.438776, +3.694440 
1491530073.674622, 1491530073.674622, -1.101440, +0.050171, -0.290039, +11.651370, +5.438776, +3.694440 
1491530073.678583, 1491530073.678583, -1.101440, +0.050171, -0.290039, +11.651370, +5.438776, +3.694440 
1491530073.682530, 1491530073.682530, -1.097900, +0.057251, -0.287842, +12.154910, +5.362483, +4.106428 
1491530073.686428, 1491530073.686428, -1.097900, +0.057251, -0.287842, +12.154910, +5.362483, +4.106428 
1491530073.690185, 1491530073.690185, -1.097900, +0.057251, -0.287842, +12.154910, +5.362483, +4.106428 
1491530073.693935, 1491530073.693935, -1.097900, +0.057251, -0.287842, +11.651370, +5.026789, +4.594709 
1491530073.697712, 1491530073.697712, -1.097900, +0.057251, -0.287842, +11.651370, +5.026789, +4.594709 
1491530073.701456, 1491530073.701456, -1.097900, +0.057251, -0.289551, +11.651370, +5.026789, +4.594709 
1491530073.705208, 1491530073.705208, -1.093628, +0.062256, -0.289551, +11.422488, +5.362483, +4.838850 
1491530073.709136, 1491530073.709136, -1.093628, +0.062256, -0.289551, +11.422488, +5.362483, +4.838850 
1491530073.712882, 1491530073.712882, -1.093628, +0.062256, -0.289551, +11.422488, +5.362483, +4.838850 
1491530073.716860, 1491530073.716860, -1.093628, +0.062256, -0.289551, +11.086795, +5.393000, +4.976179 
1491530073.720801, 1491530073.720801, -1.093628, +0.062256, -0.289551, +11.086795, +5.393000, +4.976179 
1491530073.724749, 1491530073.724749, -1.099609, +0.060303, -0.303101, +11.086795, +4.858943, +5.403425 
1491530073.728706, 1491530073.728706, -1.099609, +0.060303, -0.303101, +10.705325, +4.858943, +5.403425 
1491530073.732651, 1491530073.732651, -1.099609, +0.060303, -0.303101, +10.705325, +4.858943, +5.403425 
1491530073.736601, 1491530073.736601, -1.099609, +0.060303, -0.303101, +10.934207, +4.813166, +5.662824 
1491530073.740549, 1491530073.740549, -1.099609, +0.060303, -0.303101, +10.934207, +4.813166, +5.662824 
1491530073.744499, 1491530073.744499, -1.093018, +0.051636, -0.293701, +10.934207, +4.813166, +5.662824 
1491530073.748402, 1491530073.748402, -1.093018, +0.051636, -0.293701, +11.468265, +4.385920, +6.257917 
1491530073.752155, 1491530073.752155, -1.093018, +0.051636, -0.293701, +11.468265, +4.385920, +6.257917 
1491530073.755977, 1491530073.755977, -1.093018, +0.051636, -0.293701, +11.468265, +4.385920, +6.257917 
1491530073.759902, 1491530073.759902, -1.093018, +0.051636, -0.293701, +11.834476, +4.385920, +6.486799 
1491530073.763844, 1491530073.763844, -1.100098, +0.068481, -0.288818, +11.834476, +4.385920, +6.486799 
1491530073.768025, 1491530073.768025, -1.100098, +0.068481, -0.288818, +11.834476, +4.385920, +6.639387 
1491530073.772120, 1491530073.772120, -1.100098, +0.068481, -0.288818, +12.048099, +4.675837, +6.639387 
1491530073.776211, 1491530073.776211, -1.100098, +0.068481, -0.288818, +12.048099, +4.675837, +6.639387 
1491530073.780163, 1491530073.780163, -1.100098, +0.068481, -0.288818, +11.620852, +4.828425, +6.532575 
1491530073.784105, 1491530073.784105, -1.097778, +0.081665, -0.291260, +11.620852, +4.828425, +6.532575 
1491530073.788066, 1491530073.788066, -1.097778, +0.081665, -0.291260, +11.620852, +4.828425, +6.532575 
1491530073.792009, 1491530073.792009, -1.097778, +0.081665, -0.291260, +11.376712, +5.011530, +6.349470 
1491530073.795939, 1491530073.795939, -1.097778, +0.081665, -0.291260, +11.376712, +5.011530, +6.349470 
1491530073.799687, 1491530073.799687, -1.097778, +0.081665, -0.291260, +11.376712, +5.011530, +6.349470 
1491530073.803434, 1491530073.803434, -1.100952, +0.072266, -0.289551, +10.598514, +5.225153, +6.196882 
1491530073.807186, 1491530073.807186, -1.100952, +0.072266, -0.289551, +10.598514, +5.225153, +6.196882 
1491530073.810931, 1491530073.810931, -1.100952, +0.072266, -0.289551, +10.598514, +5.225153, +6.196882 
1491530073.814678, 1491530073.814678, -1.100952, +0.072266, -0.289551, +10.583255, +5.133601, +5.922224 
1491530073.818459, 1491530073.818459, -1.100952, +0.072266, -0.289551, +10.583255, +5.133601, +5.922224 
1491530073.822208, 1491530073.822208, -1.093506, +0.065430, -0.296753, +10.583255, +4.996272, +6.120588 
1491530073.826681, 1491530073.826681, -1.093506, +0.065430, -0.296753, +11.224124, +4.996272, +6.120588 
1491530073.830424, 1491530073.830424, -1.093506, +0.065430, -0.296753, +11.224124, +4.996272, +6.120588 
1491530073.834171, 1491530073.834171, -1.093506, +0.065430, -0.296753, +11.102054, +4.660578, +6.013776 
1491530073.837919, 1491530073.837919, -1.093506, +0.065430, -0.296753, +11.102054, +4.660578, +6.013776 
1491530073.841666, 1491530073.841666, -1.088867, +0.079712, -0.291138, +11.102054, +4.660578, +6.013776 
1491530073.845410, 1491530073.845410, -1.088867, +0.079712, -0.291138, +11.361453, +4.752131, +5.937482 
1491530073.849157, 1491530073.849157, -1.088867, +0.079712, -0.291138, +11.361453, +4.752131, +5.937482 
1491530073.852895, 1491530073.852895, -1.088867, +0.079712, -0.291138, +11.361453, +4.752131, +5.937482 
1491530073.856705, 1491530073.856705, -1.088867, +0.079712, -0.291138, +11.269900, +4.813166, +5.144025 
1491530073.860453, 1491530073.860453, -1.088867, +0.079712, -0.291504, +11.269900, +4.813166, +5.144025 
1491530073.864193, 1491530073.864193, -1.097046, +0.087158, -0.291504, +11.269900, +4.813166, +5.144025 
1491530073.868029, 1491530073.868029, -1.097046, +0.087158, -0.291504, +10.751101, +4.950495, +4.747297 
1491530073.871766, 1491530073.871766, -1.097046, +0.087158, -0.291504, +10.751101, +4.950495, +4.747297 
1491530073.875651, 1491530073.875651, -1.097046, +0.087158, -0.291504, +10.751101, +4.950495, +4.747297 
1491530073.879394, 1491530073.879394, -1.097046, +0.087158, -0.291504, +10.812137, +5.560847, +4.564191 
1491530073.883141, 1491530073.883141, -1.109009, +0.075195, -0.285522, +10.812137, +5.560847, +4.564191 
1491530073.886919, 1491530073.886919, -1.109009, +0.075195, -0.285522, +10.812137, +5.560847, +4.564191 
1491530073.890657, 1491530073.890657, -1.109009, +0.075195, -0.285522, +10.522220, +5.469294, +4.167463 
1491530073.894404, 1491530073.894404, -1.109009, +0.075195, -0.285522, +10.522220, +5.469294, +4.167463 
1491530073.898424, 1491530073.898424, -1.109009, +0.075195, -0.285522, +10.522220, +5.469294, +4.228498 
1491530073.902368, 1491530073.902368, -1.098999, +0.069946, -0.291626, +11.163089, +5.499812, +4.228498 
1491530073.906314, 1491530073.906314, -1.098999, +0.069946, -0.291626, +11.163089, +5.499812, +4.228498 
1491530073.910058, 1491530073.910058, -1.098999, +0.069946, -0.291626, +11.163089, +5.438776, +4.259016 
1491530073.913802, 1491530073.913802, -1.098999, +0.069946, -0.291626, +11.330935, +5.438776, +4.259016 
1491530073.917666, 1491530073.917666, -1.098999, +0.069946, -0.291626, +11.330935, +5.438776, +4.259016 
1491530073.921421, 1491530073.921421, -1.100952, +0.083496, -0.295166, +11.391971, +5.576106, +4.243757 
1491530073.925173, 1491530073.925173, -1.100952, +0.083496, -0.295166, +11.391971, +5.576106, +4.243757 
1491530073.929120, 1491530073.929120, -1.100952, +0.083496, -0.295166, +11.391971, +5.576106, +4.243757 
1491530073.933277, 1491530073.933277, -1.100952, +0.083496, -0.295166, +10.629031, +5.606623, +4.152204 
1491530073.937943, 1491530073.937943, -1.100952, +0.083496, -0.295166, +10.629031, +5.606623, +4.152204 
1491530073.941687, 1491530073.941687, -1.098999, +0.054810, -0.290039, +10.629031, +5.606623, +4.152204 
1491530073.945502, 1491530073.945502, -1.098999, +0.054810, -0.290039, +10.644290, +5.454035, +4.686262 
1491530073.949249, 1491530073.949249, -1.098999, +0.054810, -0.290039, +10.644290, +5.454035, +4.686262 
1491530073.952989, 1491530073.952989, -1.098999, +0.054810, -0.290039, +10.644290, +5.454035, +4.793073 
1491530073.956740, 1491530073.956740, -1.098999, +0.054810, -0.290039, +10.888431, +5.194636, +4.793073 
1491530073.960478, 1491530073.960478, -1.067749, +0.066528, -0.294800, +10.888431, +5.194636, +4.793073 
1491530073.964222, 1491530073.964222, -1.089722, +0.066528, -0.294800, +10.888431, +5.042048, +4.625226 
1491530073.968011, 1491530073.968011, -1.089722, +0.066528, -0.294800, +11.834476, +5.042048, +4.625226 
1491530073.971755, 1491530073.971755, -1.089722, +0.066528, -0.294800, +11.834476, +5.042048, +4.625226 
1491530073.975547, 1491530073.975547, -1.089722, +0.066528, -0.294800, +11.514041, +5.103083, +4.808332 
1491530073.979291, 1491530073.979291, -1.089722, +0.066528, -0.294800, +11.514041, +5.103083, +4.808332 
1491530073.983039, 1491530073.983039, -1.102539, +0.087280, -0.289917, +11.514041, +5.103083, +4.808332 
1491530073.986895, 1491530073.986895, -1.102539, +0.087280, -0.289917, +11.407229, +5.286189, +4.411603 
1491530073.990650, 1491530073.990650, -1.102539, +0.087280, -0.289917, +11.407229, +5.286189, +4.411603 
1491530073.994392, 1491530073.994392, -1.102539, +0.087280, -0.289917, +11.407229, +5.286189, +4.411603 
1491530073.998312, 1491530073.998312, -1.102539, +0.087280, -0.289917, +10.659549, +5.393000, +4.304792 
1491530074.002264, 1491530074.002264, -1.104004, +0.066040, -0.294067, +10.659549, +5.393000, +4.304792 
1491530074.006222, 1491530074.006222, -1.104004, +0.066040, -0.294067, +10.659549, +5.393000, +4.304792 
1491530074.010167, 1491530074.010167, -1.104004, +0.066040, -0.294067, +10.629031, +5.560847, +4.457380 
1491530074.014117, 1491530074.014117, -1.104004, +0.066040, -0.294067, +10.629031, +5.560847, +4.457380 
1491530074.018083, 1491530074.018083, -1.104004, +0.066040, -0.294067, +10.629031, +5.560847, +4.701520 
1491530074.022025, 1491530074.022025, -1.100708, +0.063721, -0.292358, +10.629031, +5.270930, +4.701520 
1491530074.025959, 1491530074.025959, -1.100708, +0.063721, -0.292358, +10.629031, +5.270930, +4.701520 
1491530074.029713, 1491530074.029713, -1.100708, +0.063721, -0.292358, +10.629031, +4.874201, +4.671003 
1491530074.033464, 1491530074.033464, -1.100708, +0.063721, -0.292358, +11.269900, +4.874201, +4.671003 
1491530074.037382, 1491530074.037382, -1.100708, +0.063721, -0.292358, +11.269900, +4.874201, +4.671003 
1491530074.041334, 1491530074.041334, -1.095215, +0.070435, -0.290405, +11.102054, +5.042048, +4.793073 
1491530074.045289, 1491530074.045289, -1.095215, +0.070435, -0.290405, +11.102054, +5.042048, +4.793073 
1491530074.049339, 1491530074.049339, -1.095215, +0.070435, -0.290405, +11.102054, +5.042048, +4.793073 
1491530074.053476, 1491530074.053476, -1.095215, +0.070435, -0.290405, +10.323855, +5.194636, +5.098249 
1491530074.057668, 1491530074.057668, -1.095215, +0.070435, -0.290405, +10.323855, +5.194636, +5.098249 
1491530074.061619, 1491530074.061619, -1.097168, +0.072388, -0.292358, +10.323855, +5.194636, +4.838850 
1491530074.065578, 1491530074.065578, -1.097168, +0.072388, -0.292358, +10.659549, +5.164118, +4.838850 
1491530074.069524, 1491530074.069524, -1.097168, +0.072388, -0.292358, +10.659549, +5.164118, +4.838850 
1491530074.073473, 1491530074.073473, -1.097168, +0.072388, -0.292358, +10.552737, +4.996272, +4.640485 
1491530074.077333, 1491530074.077333, -1.097168, +0.072388, -0.292358, +10.552737, +4.996272, +4.640485 
1491530074.081086, 1491530074.081086, -1.092773, +0.074951, -0.295410, +10.552737, +4.996272, +4.640485 
1491530074.084835, 1491530074.084835, -1.092773, +0.074951, -0.295410, +10.598514, +5.179377, +4.655744 
1491530074.088625, 1491530074.088625, -1.092773, +0.074951, -0.295410, +10.598514, +5.179377, +4.655744 
1491530074.092378, 1491530074.092378, -1.092773, +0.074951, -0.295410, +10.598514, +5.179377, +4.655744 
1491530074.096174, 1491530074.096174, -1.092773, +0.074951, -0.295410, +10.827395, +5.331965, +4.365827 
1491530074.099932, 1491530074.099932, -1.094727, +0.085083, -0.300049, +10.827395, +5.331965, +4.365827 
1491530074.103687, 1491530074.103687, -1.094727, +0.085083, -0.300049, +10.827395, +5.331965, +4.365827 
1491530074.107609, 1491530074.107609, -1.094727, +0.085083, -0.300049, +10.781619, +5.316706, +3.663923 
1491530074.111368, 1491530074.111368, -1.094727, +0.085083, -0.300049, +10.781619, +5.316706, +3.663923 
1491530074.115115, 1491530074.115115, -1.094727, +0.085083, -0.300049, +10.781619, +5.316706, +3.663923 
1491530074.119141, 1491530074.119141, -1.094727, +0.075928, -0.287109, +10.949466, +5.179377, +3.450300 
1491530074.123083, 1491530074.123083, -1.097656, +0.075928, -0.287109, +10.949466, +5.179377, +3.450300 
