Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529327.803460, 1491529327.803460, -1.085327, +0.098511, -0.324829, -2.165993, -0.145336, -1.388701 
1491529327.807385, 1491529327.807385, -1.081299, +0.096802, -0.324829, -2.165993, -0.145336, -1.388701 
1491529327.811136, 1491529327.811136, -1.081299, +0.096802, -0.324829, -2.165993, -0.145336, -1.388701 
1491529327.814884, 1491529327.814884, -1.081299, +0.096802, -0.324829, -2.486427, -0.191113, -1.022490 
1491529327.818914, 1491529327.818914, -1.081299, +0.096802, -0.324829, -2.486427, -0.191113, -1.022490 
1491529327.822861, 1491529327.822861, -1.081299, +0.096802, -0.324829, -2.486427, -0.191113, -1.022490 
1491529327.826814, 1491529327.826814, -1.086792, +0.085693, -0.325073, -2.272804, +0.114063, -1.175078 
1491529327.830755, 1491529327.830755, -1.086792, +0.085693, -0.325073, -2.272804, +0.114063, -1.175078 
1491529327.834697, 1491529327.834697, -1.086792, +0.085693, -0.325073, -2.272804, +0.373463, -0.991973 
1491529327.838655, 1491529327.838655, -1.086792, +0.085693, -0.325073, -1.967628, +0.373463, -0.991973 
1491529327.842594, 1491529327.842594, -1.086792, +0.085693, -0.325073, -1.967628, +0.373463, -0.991973 
1491529327.846546, 1491529327.846546, -1.088501, +0.097412, -0.328247, -1.799782, +0.190357, -0.656279 
1491529327.850487, 1491529327.850487, -1.088501, +0.097412, -0.328247, -1.799782, +0.190357, -0.656279 
1491529327.854429, 1491529327.854429, -1.088501, +0.097412, -0.328247, -1.799782, +0.190357, -0.656279 
1491529327.858234, 1491529327.858234, -1.088501, +0.097412, -0.328247, -1.387794, +0.114063, -0.534209 
1491529327.861980, 1491529327.861980, -1.088501, +0.097412, -0.328247, -1.387794, +0.114063, -0.534209 
1491529327.865763, 1491529327.865763, -1.088745, +0.095947, -0.321045, -1.387794, +0.114063, -0.534209 
1491529327.869508, 1491529327.869508, -1.088745, +0.095947, -0.321045, -1.631935, -0.206371, -0.412139 
1491529327.873370, 1491529327.873370, -1.088745, +0.095947, -0.321045, -1.631935, -0.206371, -0.412139 
1491529327.877437, 1491529327.877437, -1.088745, +0.095947, -0.321045, -1.631935, -0.206371, -0.412139 
1491529327.881377, 1491529327.881377, -1.088745, +0.095947, -0.321045, -1.189430, -0.038525, -0.396880 
